1.234234234234234151e+01 4.057935657394108444e-07 2.262527293630281524e-05 6.555665012298914724e-04 9.792838111930336417e-03 7.472662556043435655e-02 2.970444993031831626e-01 4.629606673579686471e-01
1.235235235235235152e+01 3.961650344735539574e-07 2.216030153125102243e-05 6.442878475446533896e-04 9.657883690926391540e-03 7.397051041619359668e-02 2.953460772450461347e-01 4.635082738414994519e-01
1.236236236236236152e+01 3.867622497720691642e-07 2.170471181484893346e-05 6.331972869853295461e-04 9.524680722397002239e-03 7.322097868088188466e-02 2.936510838670875478e-01 4.640332736556802007e-01
1.237237237237237153e+01 3.775799938211626532e-07 2.125831877689284786e-05 6.222918112631332455e-04 9.393208502006209284e-03 7.247799018275399852e-02 2.919596059177999581e-01 4.645358093707439573e-01
1.238238238238238154e+01 3.686131673848887705e-07 2.082094095285527913e-05 6.115684575089901619e-04 9.263446533287877233e-03 7.174150471127582751e-02 2.902717286277395892e-01 4.650160244874856907e-01
1.239239239239239154e+01 3.598567871639699474e-07 2.039240035833727625e-05 6.010243076426226641e-04 9.135374526222515140e-03 7.101148202306223345e-02 2.885875357199114144e-01 4.654740634038895819e-01
1.240240240240240155e+01 3.513059832120559429e-07 1.997252242467761600e-05 5.906564877493042202e-04 9.008972395811219377e-03 7.028788184771343761e-02 2.869071094202427785e-01 4.659100713820781836e-01
1.241241241241241156e+01 3.429559964082010883e-07 1.956113593569906584e-05 5.804621674641948685e-04 8.884220260646750675e-03 6.957066389354833735e-02 2.852305304681352349e-01 4.663241945155703339e-01
1.242242242242242156e+01 3.348021759843795601e-07 1.915807296557355024e-05 5.704385593642061474e-04 8.761098441482371643e-03 6.885978785323829121e-02 2.835578781270974846e-01 4.667165796968647529e-01
1.243243243243243157e+01 3.268399771068648560e-07 1.876316881778690806e-05 5.605829183673061459e-04 8.639587459798512420e-03 6.815521340933983208e-02 2.818892301954504243e-01 4.670873745853383330e-01
1.244244244244244157e+01 3.190649585103428946e-07 1.837626196518558547e-05 5.508925411392130668e-04 8.519668036367734551e-03 6.745690023972908400e-02 2.802246630171055797e-01 4.674367275754700568e-01
1.245245245245245158e+01 3.114727801836328736e-07 1.799719399108680240e-05 5.413647655073928425e-04 8.401321089818232501e-03 6.676480802293763284e-02 2.785642514924110413e-01 4.677647877653860475e-01
1.246246246246246159e+01 3.040592011059285087e-07 1.762580953143466918e-05 5.319969698822983551e-04 8.284527735196167697e-03 6.607889644339152990e-02 2.769080690890624585e-01 4.680717049257311357e-01
1.247247247247247159e+01 2.968200770324804263e-07 1.726195621798460800e-05 5.227865726857785925e-04 8.169269282527098774e-03 6.539912519655334544e-02 2.752561878530744854e-01 4.683576294688629460e-01
1.248248248248248160e+01 2.897513583286742607e-07 1.690548462249890800e-05 5.137310317865839086e-04 8.055527235376785597e-03 6.472545399396871513e-02 2.736086784198101807e-01 4.686227124183725556e-01
1.249249249249249161e+01 2.828490878514775327e-07 1.655624820193665308e-05 5.048278439429112249e-04 7.943283289411757347e-03 6.405784256821893397e-02 2.719656100250675279e-01 4.688671053789362220e-01
1.250250250250250161e+01 2.761093988772422603e-07 1.621410324462102404e-05 4.960745442519043889e-04 7.832519330959727966e-03 6.339625067777915346e-02 2.703270505162158055e-01 4.690909605064917942e-01
1.251251251251251162e+01 2.695285130748814295e-07 1.587890881736776628e-05 4.874687056060521186e-04 7.723217435570263120e-03 6.274063811178406946e-02 2.686930663633813610e-01 4.692944304787459164e-01
1.252252252252252163e+01 2.631027385234507436e-07 1.555052671355856004e-05 4.790079381564105654e-04 7.615359866575891271e-03 6.209096469470155866e-02 2.670637226706795153e-01 4.694776684660106336e-01
1.253253253253253163e+01 2.568284677731875580e-07 1.522882140214325542e-05 4.706898887825808364e-04 7.508929073653864382e-03 6.144719029091497836e-02 2.654390831874865464e-01 4.696408281023667919e-01
1.254254254254254164e+01 2.507021759490882844e-07 1.491365997755577137e-05 4.625122405693872659e-04 7.403907691389047946e-03 6.080927480921657913e-02 2.638192103197576910e-01 4.697840634571689988e-01
1.255255255255255165e+01 2.447204188961012131e-07 1.460491211052733795e-05 4.544727122901615133e-04 7.300278537837744282e-03 6.017717820720967781e-02 2.622041651413735130e-01 4.699075290068660538e-01
1.256256256256256165e+01 2.388798313650635783e-07 1.430244999978291960e-05 4.465690578965999624e-04 7.198024613093196786e-03 5.955086049562468425e-02 2.605940074055286271e-01 4.700113796071689887e-01
1.257257257257257166e+01 2.331771252384948062e-07 1.400614832460489672e-05 4.387990660150945660e-04 7.097129097852505376e-03 5.893028174254561630e-02 2.589887955561434585e-01 4.700957704655361336e-01
1.258258258258258167e+01 2.276090877954097912e-07 1.371588419825020073e-05 4.311605594495013585e-04 6.997575351985660039e-03 5.831540207755225164e-02 2.573885867393131965e-01 4.701608571140048487e-01
1.259259259259259167e+01 2.221725800143013560e-07 1.343153712220545954e-05 4.236513946902514425e-04 6.899346913106443532e-03 5.770618169577468315e-02 2.557934368147739557e-01 4.702067953823423907e-01
1.260260260260260168e+01 2.168645349134868712e-07 1.315298894126675155e-05 4.162694614297636833e-04 6.802427495145784396e-03 5.710258086186457277e-02 2.542034003673984133e-01 4.702337413715377834e-01
1.261261261261261168e+01 2.116819559280104068e-07 1.288012379942932476e-05 4.090126820840780681e-04 6.706800986927565454e-03 5.650455991388199373e-02 2.526185307187079343e-01 4.702418514276220374e-01
1.262262262262262169e+01 2.066219153223190568e-07 1.261282809657370476e-05 4.018790113206494475e-04 6.612451450747120277e-03 5.591207926709942932e-02 2.510388799384043468e-01 4.702312821158204370e-01
1.263263263263263170e+01 2.016815526379458637e-07 1.235099044593462712e-05 3.948664355922399684e-04 6.519363120952689078e-03 5.532509941772398299e-02 2.494644988559164001e-01 4.702021901950380056e-01
1.264264264264264170e+01 1.968580731754453008e-07 1.209450163233921974e-05 3.879729726768409723e-04 6.427520402529912982e-03 5.474358094653817425e-02 2.478954370719583800e-01 4.701547325926743737e-01
1.265265265265265171e+01 1.921487465098481502e-07 1.184325457120147888e-05 3.811966712235648896e-04 6.336907869689668502e-03 5.416748452246094442e-02 2.463317429701005756e-01 4.700890663797726021e-01
1.266266266266266172e+01 1.875509050389110087e-07 1.159714426825986247e-05 3.745356103044390978e-04 6.247510264459307273e-03 5.359677090602903843e-02 2.447734637283455195e-01 4.700053487464951885e-01
1.267267267267267172e+01 1.830619425634582045e-07 1.135606778004543570e-05 3.679878989720449293e-04 6.159312495277601170e-03 5.303140095280022698e-02 2.432206453307124150e-01 4.699037369779351936e-01
1.268268268268268173e+01 1.786793128991222723e-07 1.111992417506783311e-05 3.615516758229327132e-04 6.072299635593460428e-03 5.247133561667902124e-02 2.416733325788223696e-01 4.697843884302531081e-01
1.269269269269269174e+01 1.744005285188055191e-07 1.088861449570672785e-05 3.552251085667512123e-04 5.986456922468599146e-03 5.191653595316536585e-02 2.401315691034842659e-01 4.696474605071415676e-01
1.270270270270270174e+01 1.702231592252053574e-07 1.066204172079686179e-05 3.490063936010397399e-04 5.901769755184455186e-03 5.136696312252860691e-02 2.385953973762837133e-01 4.694931106366270757e-01
1.271271271271271175e+01 1.661448308527457364e-07 1.044011072889421369e-05 3.428937555916025627e-04 5.818223693853269082e-03 5.082257839290535428e-02 2.370648587211617031e-01 4.693214962481869756e-01
1.272272272272272176e+01 1.621632239982871798e-07 1.022272826221194522e-05 3.368854470584215703e-04 5.735804458033692300e-03 5.028334314332419397e-02 2.355399933259920420e-01 4.691327747502012646e-01
1.273273273273273176e+01 1.582760727799917490e-07 1.000980289121449995e-05 3.309797479670419443e-04 5.654497925351046304e-03 4.974921886665772258e-02 2.340208402541515686e-01 4.689271035077332561e-01
1.274274274274274177e+01 1.544811636237286201e-07 9.801244979858051223e-06 3.251749653253608392e-04 5.574290130122182101e-03 4.922016717250100870e-02 2.325074374560759660e-01 4.687046398206227704e-01
1.275275275275275177e+01 1.507763340764344733e-07 9.596966651466773621e-06 3.194694327857786368e-04 5.495167261985441608e-03 4.869614978998084570e-02 2.309998217808108545e-01 4.684655409019226613e-01
1.276276276276276178e+01 1.471594716458317211e-07 9.396881755233074424e-06 3.138615102526278789e-04 5.417115664535383443e-03 4.817712857049211150e-02 2.294980289875393209e-01 4.682099638566351585e-01
1.277277277277277179e+01 1.436285126659480219e-07 9.200905833331800334e-06 3.083495834948494141e-04 5.340121833962940996e-03 4.766306549036714024e-02 2.280020937571046735e-01 4.679380656607944333e-01
1.278278278278278179e+01 1.401814411878633196e-07 9.008956088636911610e-06 3.029320637638289126e-04 5.264172417700611201e-03 4.715392265347403966e-02 2.265120497035046365e-01 4.676500031408481473e-01
1.279279279279279180e+01 1.368162878951494293e-07 8.820951353030859047e-06 2.976073874163612785e-04 5.189254213073281156e-03 4.664966229374935963e-02 2.250279293853754692e-01 4.673459329533775630e-01
1.280280280280280181e+01 1.335311290434554615e-07 8.636812056295670983e-06 2.923740155426622937e-04 5.115354165954389028e-03 4.615024677766194072e-02 2.235497643174466920e-01 4.670260115651199695e-01
1.281281281281281181e+01 1.303240854237229778e-07 8.456460195576124680e-06 2.872304335993897096e-04 5.042459369427871110e-03 4.565563860661209228e-02 2.220775849819783543e-01 4.666903952333210093e-01
1.282282282282282360e+01 1.271933213485115664e-07 8.279819305404663164e-06 2.821751510476033678e-04 4.970557062455823946e-03 4.516580041926482325e-02 2.206114208401705745e-01 4.663392399863964810e-01
1.283283283283283360e+01 1.241370436609338454e-07 8.106814428278308205e-06 2.772067009956140967e-04 4.899634628552010721e-03 4.468069499381881193e-02 2.191513003435465179e-01 4.659727016049094450e-01
1.284284284284284361e+01 1.211535007657076069e-07 7.937372085777911541e-06 2.723236398466621325e-04 4.829679594461352456e-03 4.420028525021177379e-02 2.176972509453067584e-01 4.655909356028591350e-01
1.285285285285285362e+01 1.182409816818440826e-07 7.771420250220257593e-06 2.675245469513742153e-04 4.760679628845534972e-03 4.372453425226333762e-02 2.162492991116550800e-01 4.651940972092853954e-01
1.286286286286286362e+01 1.153978151164996304e-07 7.608888316833608827e-06 2.628080242649400550e-04 4.692622540974753301e-03 4.325340520975606839e-02 2.148074703330914714e-01 4.647823413501810941e-01
1.287287287287287363e+01 1.126223685595283250e-07 7.449707076447404341e-06 2.581726960089526009e-04 4.625496279425709775e-03 4.278686148045501847e-02 2.133717891356712026e-01 4.643558226307098469e-01
1.288288288288288364e+01 1.099130473982869071e-07 7.293808688687293242e-06 2.536172083378642481e-04 4.559288930786050548e-03 4.232486657206790265e-02 2.119422790922320110e-01 4.639146953177387123e-01
1.289289289289289364e+01 1.072682940522458384e-07 7.141126655666303152e-06 2.491402290099964758e-04 4.493988718365165072e-03 4.186738414414510612e-02 2.105189628335817908e-01 4.634591133226679815e-01
1.290290290290290365e+01 1.046865871269761287e-07 6.991595796163597322e-06 2.447404470630566231e-04 4.429584000911565393e-03 4.141437800992159995e-02 2.091018620596508393e-01 4.629892301845692226e-01
1.291291291291291365e+01 1.021664405870867921e-07 6.845152220282067921e-06 2.404165724941034982e-04 4.366063271336856517e-03 4.096581213810079891e-02 2.076909975506031347e-01 4.625051990536225843e-01
1.292292292292292366e+01 9.970640294769956588e-08 6.701733304576388383e-06 2.361673359439134387e-04 4.303415155446408888e-03 4.052165065458165905e-02 2.062863891779078140e-01 4.620071726748541385e-01
1.293293293293293367e+01 9.730505648405492566e-08 6.561277667643207764e-06 2.319914883856949992e-04 4.241628410676847455e-03 4.008185784412998665e-02 2.048880559153715419e-01 4.614953033721786446e-01
1.294294294294294367e+01 9.496101645885027196e-08 6.423725146165150630e-06 2.278878008180954798e-04 4.180691924840311373e-03 3.964639815199390294e-02 2.034960158501236960e-01 4.609697430327291401e-01
1.295295295295295368e+01 9.267293036692319439e-08 6.289016771400672216e-06 2.238550639624521058e-04 4.120594714875648254e-03 3.921523618546484541e-02 2.021102861935585859e-01 4.604306430914860138e-01
1.296296296296296369e+01 9.043947719689945572e-08 6.157094746111864349e-06 2.198920879642381491e-04 4.061325925606596755e-03 3.878833671538510497e-02 2.007308832922327924e-01 4.598781545161986783e-01
1.297297297297297369e+01 8.825936670943245880e-08 6.027902421922366065e-06 2.159977020986505927e-04 4.002874828507016480e-03 3.836566467760231525e-02 1.993578226387154040e-01 4.593124277925992316e-01
1.298298298298298370e+01 8.613133873166976042e-08 5.901384277097695487e-06 2.121707544802903874e-04 3.945230820473182541e-03 3.794718517437146998e-02 1.979911188823886836e-01 4.587336129099011117e-01
1.299299299299299371e+01 8.405416246759083858e-08 5.777485894740565170e-06 2.084101117768872170e-04 3.888383422603263612e-03 3.753286347570589793e-02 1.966307858402011610e-01 4.581418593465890199e-01
1.300300300300300371e+01 8.202663582386698991e-08 5.656153941393717693e-06 2.047146589270204423e-04 3.832322278984038981e-03 3.712266502067770868e-02 1.952768365073713486e-01 4.575373160564947805e-01
1.301301301301301372e+01 8.004758475090217512e-08 5.537336146043074114e-06 2.010832988617872728e-04 3.777037155484917492e-03 3.671655541866870875e-02 1.939292830680415247e-01 4.569201314551625814e-01
1.302302302302302373e+01 7.811586259888818525e-08 5.420981279525594764e-06 1.975149522307927314e-04 3.722517938567209035e-03 3.631450045064951726e-02 1.925881369062875659e-01 4.562904534074543883e-01
1.303303303303303373e+01 7.623034948863793867e-08 5.307039134341323833e-06 1.940085571326563508e-04 3.668754634113439907e-03 3.591646607053497475e-02 1.912534086177434811e-01 4.556484292170419614e-01
1.304304304304304374e+01 7.438995169660312581e-08 5.195460504843925546e-06 1.905630688493127915e-04 3.615737366264179520e-03 3.552241840649587173e-02 1.899251080212091547e-01 4.549942056163199799e-01
1.305305305305305374e+01 7.259360105373455581e-08 5.086197167800890083e-06 1.871774595839872544e-04 3.563456376261020606e-03 3.513232376221388925e-02 1.886032441701683826e-01 4.543279287565726299e-01
1.306306306306306375e+01 7.084025435788424412e-08 4.979201863317053954e-06 1.838507182028074438e-04 3.511902021295922396e-03 3.474614861808199978e-02 1.872878253642216717e-01 4.536497441983999290e-01
1.307307307307307376e+01 6.912889279944981444e-08 4.874428276114893190e-06 1.805818499800072743e-04 3.461064773366922392e-03 3.436385963235045332e-02 1.859788591604299712e-01 4.529597969023942960e-01
1.308308308308308376e+01 6.745852139997155662e-08 4.771831017165278956e-06 1.773698763466813137e-04 3.410935218140312159e-03 3.398542364221961848e-02 1.846763523845705857e-01 4.522582312200663091e-01
1.309309309309309377e+01 6.582816846339711365e-08 4.671365605662501240e-06 1.742138346430491941e-04 3.361504053819389017e-03 3.361080766488086513e-02 1.833803111423047416e-01 4.515451908850204865e-01
1.310310310310310378e+01 6.423688503973415788e-08 4.572988451337366256e-06 1.711127778741850793e-04 3.312762090019773665e-03 3.323997889850568294e-02 1.820907408302538111e-01 4.508208190043677677e-01
1.311311311311311378e+01 6.268374440082009855e-08 4.476656837102446808e-06 1.680657744691772771e-04 3.264700246651478475e-03 3.287290472318516593e-02 1.808076461469895480e-01 4.500852580503881817e-01
1.312312312312312379e+01 6.116784152794027145e-08 4.382328902023470834e-06 1.650719080436712123e-04 3.217309552807690043e-03 3.250955270181953710e-02 1.795310311039316487e-01 4.493386498524239991e-01
1.313313313313313380e+01 5.968829261103377756e-08 4.289963624611046794e-06 1.621302771657588172e-04 3.170581145660370491e-03 3.214989058095947538e-02 1.782608990361562451e-01 4.485811355890108043e-01
