-1.869869869869869916e+01 -1.348115571085956514e-48 -1.671853221581027176e-46 -2.573896932338028413e-45 -2.155861001293543923e-49 -4.413259010567451493e-45 1.327153964707999831e-45 1.257910738995861966e-44 9.347586472205456108e-45 -3.499929165127489200e-46 3.204569495861239354e-44 -2.316156215917012005e-46 -1.269811062310432507e-45 -2.745340610064276600e-47 1.152746505094630800e-46 -1.337487583917599982e-45 -2.270402189936511430e-47
-1.867867867867867915e+01 -1.481378989274524153e-48 1.101784998344350426e-46 -3.260682817546308499e-45 -4.318464088192057643e-49 -4.176055561353601396e-45 3.771278893160792850e-45 1.141601893691190132e-44 9.973458775092473424e-45 -3.427789484842118457e-46 3.844242712917623426e-44 -4.072587949010414259e-46 -1.205913916940009152e-45 -2.748652257161854999e-47 1.825715061802927654e-46 -1.228380462694211629e-45 -2.701207109974789304e-47
-1.865865865865865914e+01 -1.717602840765245045e-48 3.513931805434719724e-46 -4.375405054727678499e-45 -7.428623602310079299e-49 -3.869657350244723173e-45 6.132494777940650640e-45 1.060601689921545025e-44 1.038010681287845922e-44 -3.209169629155405788e-46 4.681432708968181758e-44 -5.839669325667681082e-46 -1.160164613482110015e-45 -3.251120193719471146e-47 2.466232256376103526e-46 -1.104212074946030284e-45 -3.020960219920499269e-47
-1.863863863863863912e+01 -2.089181848548205611e-48 5.355460331185768076e-46 -5.740460751857471419e-45 -1.105342626471452713e-48 -3.471745958075637269e-45 8.242855363956394462e-45 1.013878389273984453e-44 1.061480062688843146e-44 -2.845423957949740027e-46 5.576522297392847433e-44 -7.488675971585492407e-46 -1.117941241457262020e-45 -4.214889003581179985e-47 2.990957824151112159e-46 -9.641051580545706711e-46 -3.198072627329913708e-47
-1.861861861861861911e+01 -2.590031917662186759e-48 6.423724839089956995e-46 -7.148562263047328718e-45 -1.466924638194863074e-48 -2.980809599189980532e-45 9.999439504372311947e-45 9.875236280424471570e-45 1.074899361817276957e-44 -2.385394541482045316e-46 6.366118746345915220e-44 -8.749498941942630277e-46 -1.070148854588452853e-45 -5.474394755759853983e-47 3.349473109094881297e-46 -8.133055426206948545e-46 -3.219462127517491228e-47
-1.859859859859859910e+01 -3.150199704899345849e-48 6.640553991305523595e-46 -8.438303132838450333e-45 -1.784312126633855420e-48 -2.414703072427584760e-45 1.138071829275928241e-44 9.609490958046774135e-45 1.079381232520355935e-44 -1.910320669701469771e-46 6.926279001151607493e-44 -9.279625159630409076e-46 -1.016187513688297068e-45 -6.834590077456046554e-47 3.534260710895170389e-46 -6.572362521314366100e-46 -3.087399952833667710e-47
-1.857857857857857908e+01 -3.666606074839287713e-48 5.971220881031385059e-46 -9.546663793391642991e-45 -2.047263557200478829e-48 -1.779458100902550202e-45 1.239176258102283749e-44 9.193759315462340091e-45 1.076382408687797688e-44 -1.487913560236590153e-46 7.186762337187241079e-44 -8.841188984866311080e-46 -9.505063039944101668e-46 -8.114615622395505546e-47 3.565421287811069963e-46 -5.080106112552232392e-46 -2.813293194429523800e-47
-1.855855855855855907e+01 -4.056734939905104271e-48 4.360765134513354478e-46 -1.035963447180110661e-44 -2.238399230426698321e-48 -1.099111921358332842e-45 1.307291144657401058e-44 8.506071579342668284e-45 1.068382141070409940e-44 -1.178949783726092644e-46 7.114796929540557684e-44 -7.388402036996572732e-46 -8.691642298295323492e-46 -9.202749857915735411e-47 3.470658019635284519e-46 -3.820033517774477724e-46 -2.418522720121860282e-47
-1.853853853853853906e+01 -4.262826582781658833e-48 1.851477084889728138e-46 -1.084899115302560152e-44 -2.370543631530920496e-48 -4.281139939928437831e-46 1.346149755959141324e-44 7.478614653827980147e-45 1.057621539872625298e-44 -1.008697112104991729e-46 6.691001086675745282e-44 -5.127095520659507684e-46 -7.734835679915196081e-46 -1.001781806974365025e-46 3.280266680427232267e-46 -2.903752303342969700e-46 -1.925445426506717170e-47
-1.851851851851851904e+01 -4.258528098607173924e-48 -1.470358828415412635e-46 -1.105829529990873939e-44 -2.466469536845146265e-48 1.672665854929476553e-46 1.356489258365940880e-44 6.157424391562962436e-45 1.049870387495319502e-44 -9.711222410062074526e-47 5.963569696095807314e-44 -2.476357068266804847e-46 -6.670621073778421609e-46 -1.050893966676421102e-46 3.012877216823319605e-46 -2.363372660137937364e-46 -1.375849105578163497e-47
-1.849849849849849903e+01 -4.065767212920115301e-48 -5.398853588075060485e-46 -1.097706860676032633e-44 -2.524527802755786848e-48 6.318402918150639874e-46 1.337462397872722618e-44 4.678045425282019601e-45 1.050218038119231647e-44 -1.054903565116149041e-46 4.993802180714416764e-44 1.421271393314641207e-47 -5.602648817489860666e-46 -1.068443345996030433e-46 2.684173810207541804e-46 -2.157545439874807231e-46 -8.353547605313813808e-48
-1.847847847847847902e+01 -3.757991919014513728e-48 -9.697118040304566482e-46 -1.052592293616018485e-44 -2.511778827093154908e-48 9.566446585522147463e-46 1.286267568433345777e-44 3.146384067738194095e-45 1.060590674084495151e-44 -1.239819990757062126e-46 3.774418233059349475e-44 2.269470067095147803e-46 -4.540533759722451478e-46 -1.064337307905876231e-46 2.300267274376171839e-46 -2.203074087642700592e-46 -3.840779219550856284e-48
-1.845845845845845901e+01 -3.435543591818349878e-48 -1.419932267412801916e-45 -9.621887902442088552e-45 -2.388484030278334257e-48 1.177484412370378224e-45 1.201172817664264050e-44 1.650435612467977469e-45 1.085155918883587256e-44 -1.481930186766503880e-46 2.327961467713080678e-44 3.600267960388900569e-46 -3.538728086970842535e-46 -1.048157620501257013e-46 1.843733423732406573e-46 -2.459968170880604617e-46 -6.938666722081975568e-49
-1.843843843843843899e+01 -3.192480429017691865e-48 -1.858323645075222170e-45 -8.238734756480628705e-45 -2.130466024096152011e-48 1.338099819758762373e-45 1.083977683626231405e-44 2.366679571368551161e-46 1.122293880149866935e-44 -1.739379505190720461e-46 6.981305966301454771e-45 4.075983293133022286e-46 -2.775817299743558712e-46 -1.031043655800863849e-46 1.323221279304703895e-46 -2.962478201677750141e-46 1.065354134066902232e-48
-1.841841841841841898e+01 -3.076900756806550664e-48 -2.245632060881274483e-45 -6.481953540429729889e-45 -1.758999729580768435e-48 1.458856373986362841e-45 9.378875832611966192e-45 -1.012321715779470350e-45 1.169257509897560478e-44 -1.980115948146869625e-46 -1.022703236216268215e-44 3.899677758858183230e-46 -2.448097780807581173e-46 -1.016239145784462222e-46 7.836582614235764717e-47 -3.719868444200332372e-46 1.729255390197031961e-48
-1.839839839839839897e+01 -3.090231373961072544e-48 -2.541691960903374753e-45 -4.535285176507823249e-45 -1.323323577758060394e-48 1.529531995586735320e-45 7.627049090340368128e-45 -2.084202713780150111e-45 1.226817565333402848e-44 -2.166955382250720195e-46 -2.775603664943351134e-44 3.372667581937780604e-46 -2.620392788391381115e-46 -1.001122918095519167e-46 2.780948561060111193e-47 -4.784032949717791508e-46 1.774009939004980093e-48
-1.837837837837837895e+01 -3.170818776678237331e-48 -2.721457355403634970e-45 -2.585636203676293613e-45 -8.687687821552005085e-49 1.527548237610454732e-45 5.646840569710683385e-45 -3.052014630490971119e-45 1.296069474303177684e-44 -2.291429747113160623e-46 -4.486497642940018625e-44 2.876002281818861696e-46 -3.128574945533000128e-46 -9.716301549712332055e-47 -1.320450325982727605e-47 -6.240927721884873216e-46 1.774073764091794483e-48
-1.835835835835835894e+01 -3.235667290437608381e-48 -2.779997941390905963e-45 -7.301612237468147487e-46 -4.177585599296228059e-49 1.454442587778055626e-45 3.586504137433910492e-45 -3.925694734963888402e-45 1.381508462505466416e-44 -2.378936164515197493e-46 -6.021477881096921609e-44 2.725938918887324618e-46 -3.614066923876383010e-46 -9.109049960219861557e-47 -4.096661944929380485e-47 -8.089249229270416485e-46 2.244740816735186767e-48
-1.833833833833833893e+01 -3.231305314859005406e-48 -2.724240013375798407e-45 1.003884498164467302e-45 2.117485488077104497e-50 1.344131139853509098e-45 1.619869332680713231e-45 -4.641410266527704335e-45 1.485350984242385227e-44 -2.472766563257101377e-46 -7.320363516769512139e-44 3.085053851685508217e-46 -3.686909862422300053e-46 -7.954602573268869039e-47 -5.410184705176938373e-47 -1.023545901334065257e-45 3.510828240831061859e-48
-1.831831831831831892e+01 -3.149039882501356915e-48 -2.556175384631061378e-45 2.542658101521880005e-45 4.319552877341787584e-49 1.250347494014668843e-45 -1.576334761581406566e-46 -5.095237105595288986e-45 1.605491646636736218e-44 -2.588954998667446031e-46 -8.448704338180131440e-44 3.973343619274445961e-46 -3.118794792718125465e-46 -6.130339366051624222e-47 -5.162392237221780250e-47 -1.249649896015343252e-45 5.614338278385423288e-48
-1.829829829829829890e+01 -3.024193077781526260e-48 -2.272146281060223756e-45 3.843691625169025027e-45 8.039188793665547707e-49 1.229519520456581710e-45 -1.717501789536050239e-45 -5.153104942208606974e-45 1.736125135915780753e-44 -2.723746863112539390e-46 -9.537996050839739640e-44 5.173308239017405125e-46 -1.815793430966999394e-46 -3.676571577175622367e-47 -3.375900659100448004e-47 -1.471238399367758426e-45 8.463989095566460690e-48
-1.827827827827827889e+01 -2.899469468983931770e-48 -1.868751214684437521e-45 4.963011437757044789e-45 1.144107717869470895e-48 1.325021656488472107e-45 -3.061337589297966944e-45 -4.748957492801112742e-45 1.871437824936103263e-44 -2.898730121856613619e-46 -1.059668559015469590e-43 6.358996174110882105e-46 2.388925080766736053e-47 -7.537043829202005657e-48 -1.097741374859533677e-49 -1.676290422784702321e-45 1.199716690393832650e-47
-1.825825825825825888e+01 -2.789385814041849793e-48 -1.350499598815630341e-45 6.005549800936725475e-45 1.465896823830637124e-48 1.560460400886494247e-45 -4.186024203305115376e-45 -3.964789246425570431e-45 2.004966270156959227e-44 -3.156813999301315936e-46 -1.147694072128171231e-43 7.183462832957112117e-46 3.099101804951147525e-46 2.422988692567420822e-47 4.861344085198587333e-47 -1.844031024721317381e-45 1.604178927654175579e-47
-1.823823823823823886e+01 -2.680581713121881654e-48 -7.354701763847647610e-46 7.000140170283844352e-45 1.767865927173396325e-48 1.928502012150417563e-45 -5.075092627733842091e-45 -2.979699046312677829e-45 2.128554319406333210e-44 -3.536815330755350965e-46 -1.200709562652662258e-43 7.400091576419604478e-46 6.699655600133316714e-46 5.588418224334766823e-47 1.075900720395093909e-46 -1.954538028367034639e-45 2.037125534424466847e-47
-1.821821821821821885e+01 -2.536923687296027818e-48 -5.186305695347944803e-47 7.970043576695484731e-45 2.056123294264737350e-48 2.385108515565630972e-45 -5.700321134812961251e-45 -2.037158738234926123e-45 2.235427602066265343e-44 -4.032605565179392892e-46 -1.211711242008754988e-43 6.931535116135588119e-46 1.075468647526021438e-45 8.446846324610666589e-47 1.674667675377978928e-46 -1.994585057711509919e-45 2.451164726152964813e-47
-1.819819819819819884e+01 -2.334432854206192005e-48 6.603002002201130252e-46 8.816872103796185850e-45 2.311346967467923511e-48 2.863240696140023992e-45 -6.042578098083492156e-45 -1.379970466599210136e-45 2.321017216630929619e-44 -4.590282832844734358e-46 -1.187035601993638457e-43 5.840597283973352024e-46 1.480585456750192707e-45 1.081763121315318113e-46 2.175307232081216104e-46 -1.960739048668442101e-45 2.792468029346064215e-47
-1.817817817817817883e+01 -2.076787656745548142e-48 1.349706508305799150e-45 9.376146852633883589e-45 2.501646019301715421e-48 3.307857381067240515e-45 -6.054816247280505279e-45 -1.183394490791061317e-45 2.384307559168638818e-44 -5.126014460648136912e-46 -1.140990170901607157e-43 4.389177569053722921e-46 1.846790340258801391e-45 1.263241596405151424e-46 2.481467468719486880e-46 -1.854721817461006347e-45 3.021435412502505692e-47
-1.815815815815815881e+01 -1.751925980535319654e-48 1.976880613542384740e-45 9.595971824823185662e-45 2.626702275247314832e-48 3.660338897966452539e-45 -5.684067208297505381e-45 -1.602690642944539814e-45 2.421961286609884245e-44 -5.565121265312703126e-46 -1.086648632888832951e-43 2.894864361238806825e-46 2.148900348925867615e-45 1.388276687451835395e-46 2.534683003669562991e-46 -1.685984672836952490e-45 3.128409998724080231e-47
-1.813813813813813880e+01 -1.369139356510426647e-48 2.519132338577973652e-45 9.542629240590724245e-45 2.704523137397848499e-48 3.879717785576972638e-45 -4.945158663176861096e-45 -2.688076481167470780e-45 2.422345489384060456e-44 -5.832720750560006995e-46 -1.027805486818168463e-43 1.561559017996967047e-46 2.378328098145300150e-45 1.459821986573412302e-46 2.324466549539549029e-46 -1.465713810392571909e-45 3.132517168951021846e-47
-1.811811811811811879e+01 -9.444585767194673886e-49 2.956944696678084920e-45 9.431629773279664543e-45 2.780066170813090582e-48 3.928328199268458665e-45 -3.925930381405747718e-45 -4.379154444979251225e-45 2.374118899702192060e-44 -5.876093232953205410e-46 -9.577396104782586841e-44 5.019305793749254170e-47 2.528408648407748910e-45 1.475886924551340785e-46 1.890109777886217278e-46 -1.213267134283986813e-45 3.053793166996572215e-47
-1.809809809809809877e+01 -4.979433881657151801e-49 3.283635829585009969e-45 9.485860942226896621e-45 2.890344305574291366e-48 3.797861048450001673e-45 -2.730082574340001849e-45 -6.532573866456405145e-45 2.273493925493386839e-44 -5.678494309005238129e-46 -8.625028137310406963e-44 -2.295089036807147982e-47 2.603680072139705145e-45 1.442562575790930164e-46 1.311589324914668774e-46 -9.509331724252964140e-46 2.926417844666469013e-47
-1.807807807807807876e+01 -7.452739095242634284e-50 3.496585990623680966e-45 9.876764267352029971e-45 3.054663845995997151e-48 3.504025470097206484e-45 -1.419681967976163415e-45 -8.907702705723806749e-45 2.125735434339015994e-44 -5.253683282206334471e-46 -7.320437570314000393e-44 -5.005363628321456031e-47 2.611154544168851830e-45 1.376237667437029982e-46 6.765681625362614285e-47 -6.949895328334903243e-46 2.790343574173940853e-47
-1.805805805805805875e+01 2.885535055911139573e-49 3.601995965144801234e-45 1.060502476462630174e-44 3.258031211999508725e-48 3.057102290172736265e-45 -5.720472669742886658e-47 -1.124721788450447810e-44 1.941372237977875561e-44 -4.644576012040876312e-46 -5.626594942841906994e-44 -2.370775887523962937e-47 2.561790351207583154e-45 1.296278318143032679e-46 3.694276941941125797e-48 -4.596488558009382664e-46 2.666957638593565252e-47
-1.803803803803803874e+01 5.424579274662879959e-49 3.611427193319954454e-45 1.153537802840692050e-44 3.464133544570963090e-48 2.492192219152400595e-45 1.292434311052345918e-45 -1.332581806654309487e-44 1.732053560191746242e-44 -3.893469945711230946e-46 -3.620169812779032085e-44 5.496900788590006593e-47 2.475409476738426773e-45 1.218191235101299823e-46 -5.797644716224378762e-47 -2.510706939493556833e-46 2.537937085511832632e-47
-1.801801801801801872e+01 6.497167150742369931e-49 3.543626060166418781e-45 1.250587170549374637e-44 3.641670341934479056e-48 1.864613235460861865e-45 2.627576630311298862e-45 -1.486073649476098268e-44 1.508886589152920103e-44 -3.055688069868872231e-46 -1.482042277776252251e-44 1.761729684568083381e-46 2.386274749992787864e-45 1.147684412827403839e-46 -1.175141819746584188e-46 -6.240251641808660800e-47 2.365787200748410724e-47
-1.799799799799799871e+01 6.053826861188703462e-49 3.410427314023089673e-45 1.325551836024227804e-44 3.740073857269957520e-48 1.255581096493581713e-45 3.957696214486785258e-45 -1.564052518351783081e-44 1.274973190678115492e-44 -2.201390173489353646e-46 5.795194791773772271e-45 3.115865089431141592e-46 2.330686285267320124e-45 1.085254347571327587e-46 -1.744080950630743286e-46 1.229838300361486721e-46 2.134388733628654328e-47
-1.797797797797797870e+01 4.441767907724005203e-49 3.214082953988384614e-45 1.354374917413158007e-44 3.710073506259770250e-48 7.600553626991969158e-46 5.286996277235067052e-45 -1.557526201706778846e-44 1.027905752857541287e-44 -1.389933266667693973e-46 2.455992559459309814e-44 4.183125809092329943e-46 2.340387105999435781e-45 1.030696077309279644e-46 -2.267699921904203808e-46 3.160052268030287587e-46 1.855784775323382539e-47
-1.795795795795795868e+01 2.449516822762804051e-49 2.950091483216651627e-45 1.325841800059023475e-44 3.531372643243993623e-48 4.398265011201466167e-46 6.675242645240625760e-45 -1.470016617432166782e-44 7.711057399270247857e-45 -6.433981913607200381e-47 4.108410334817057375e-44 4.668961343827253470e-46 2.440845183761682932e-45 9.832724388305209607e-47 -2.716804894673258527e-46 5.212409651293475188e-46 1.552434058610022069e-47
-1.793793793793793867e+01 7.920072764221374068e-50 2.624107340235260319e-45 1.246322287705269518e-44 3.222113970883473843e-48 3.092471717911532638e-46 8.185721478724019642e-45 -1.314095607955238887e-44 5.145494947280117320e-45 2.331470522289922823e-48 5.510720780065195411e-44 4.497336299179024934e-46 2.635790834500343876e-45 9.439678341978272067e-47 -3.047088802536517865e-46 7.353360817773272879e-46 1.248764613355490368e-47
